sample,time,joint_name,actual_position_rad,target_position_rad,error_rad
418,4.180065992,right_hip_roll_joint,0.07130635120051902,0.1,0.028693648799480984
418,4.180065992,right_hip_pitch_joint,-0.8742720266164468,-0.878,-0.0037279733835532403
418,4.180065992,right_knee_pitch_joint,0.13127310040571344,0.13,-0.0012731004057134343
418,4.180065992,right_ankle_pitch_joint,-0.6251936811776272,-0.65,-0.02480631882237283
418,4.180065992,right_ankle_roll_joint,-0.11653553405697252,-0.1,0.016535534056972515
418,4.180065992,left_hip_yaw_joint,0.05520941953459503,0.0,-0.05520941953459503
418,4.180065992,left_hip_roll_joint,-0.07133305128735233,-0.1,-0.028666948712647675
418,4.180065992,left_hip_pitch_joint,0.8740047280730969,0.878,0.003995271926903077
418,4.180065992,left_knee_pitch_joint,-0.1671948233776735,-0.13,0.03719482337767349
418,4.180065992,left_ankle_pitch_joint,0.6478881650696412,0.65,0.0021118349303588246
418,4.180065992,left_ankle_roll_joint,0.09949953970905534,0.1,0.0005004602909446654
419,4.190065216,right_hip_yaw_joint,-0.042752106216796634,0.0,0.042752106216796634
419,4.190065216,right_hip_roll_joint,0.07174300996788648,0.1,0.02825699003211353
419,4.190065216,right_hip_pitch_joint,-0.8725361911222276,-0.878,-0.005463808877772425
419,4.190065216,right_knee_pitch_joint,0.13127310042527596,0.13,-0.0012731004252759526
419,4.190065216,right_ankle_pitch_joint,-0.6251936812658204,-0.65,-0.0248063187341796
419,4.190065216,right_ankle_roll_joint,-0.11653553393317449,-0.1,0.016535533933174487
419,4.190065216,left_hip_yaw_joint,0.05520941950508111,0.0,-0.05520941950508111
419,4.190065216,left_hip_roll_joint,-0.07292848689993024,-0.1,-0.027071513100069763
419,4.190065216,left_hip_pitch_joint,0.8757537374686051,0.878,0.002246262531394927
419,4.190065216,left_knee_pitch_joint,-0.16719482331416052,-0.13,0.03719482331416052
419,4.190065216,left_ankle_pitch_joint,0.647888165074733,0.65,0.0021118349252670088
419,4.190065216,left_ankle_roll_joint,0.09949953973205906,0.1,0.0005004602679409415
420,4.200072522,right_hip_yaw_joint,-0.04383015564868105,0.0,0.04383015564868105
420,4.200072522,right_hip_roll_joint,0.06999819340149192,0.1,0.030001806598508082
420,4.200072522,right_hip_pitch_joint,-0.8720246879821432,-0.878,-0.0059753120178568375
420,4.200072522,right_knee_pitch_joint,0.1312731004120578,0.13,-0.0012731004120578038
420,4.200072522,right_ankle_pitch_joint,-0.625193681374064,-0.65,-0.024806318625936075
420,4.200072522,right_ankle_roll_joint,-0.11653553380210484,-0.1,0.016535533802104832
420,4.200072522,left_hip_yaw_joint,0.05520941948471643,0.0,-0.05520941948471643
420,4.200072522,left_hip_roll_joint,-0.07192482887421832,-0.1,-0.028075171125781687
420,4.200072522,left_hip_pitch_joint,0.8764102294082107,0.878,0.0015897705917893301
420,4.200072522,left_knee_pitch_joint,-0.16719482324532242,-0.13,0.03719482324532242
420,4.200072522,left_ankle_pitch_joint,0.6478881650837106,0.65,0.0021118349162894123
420,4.200072522,left_ankle_roll_joint,0.09949953975064257,0.1,0.0005004602493574317
421,4.210067258,right_hip_yaw_joint,-0.043830155621580186,0.0,0.043830155621580186
421,4.210067258,right_hip_roll_joint,0.07245993869632972,0.1,0.027540061303670288
421,4.210067258,right_hip_pitch_joint,-0.87379491693033,-0.878,-0.004205083069670046
421,4.210067258,right_knee_pitch_joint,0.13127310041572854,0.13,-0.0012731004157285342
421,4.210067258,right_ankle_pitch_joint,-0.6251936814709612,-0.65,-0.024806318529038807
421,4.210067258,right_ankle_roll_joint,-0.11653553367484681,-0.1,0.01653553367484681
421,4.210067258,left_hip_yaw_joint,0.0569461658809521,0.0,-0.0569461658809521
421,4.210067258,left_hip_roll_joint,-0.07352590290667091,-0.1,-0.026474097093329096
421,4.210067258,left_hip_pitch_joint,0.8742618658385679,0.878,0.003738134161432094
421,4.210067258,left_knee_pitch_joint,-0.16719482317508666,-0.13,0.037194823175086655
421,4.210067258,left_ankle_pitch_joint,0.6478881650950435,0.65,0.0021118349049564777
421,4.210067258,left_ankle_roll_joint,0.0994995397638745,0.1,0.0005004602361255023
422,4.220073476,right_hip_yaw_joint,-0.04854254458346371,0.0,0.04854254458346371
422,4.220073476,right_hip_roll_joint,0.07517294208808863,0.1,0.02482705791191138
422,4.220073476,right_hip_pitch_joint,-0.8729534805069478,-0.878,-0.005046519493052237
422,4.220073476,right_knee_pitch_joint,0.1265607113878551,0.13,0.003439288612144903
422,4.220073476,right_ankle_pitch_joint,-0.6204812924757283,-0.65,-0.02951870752427177
422,4.220073476,right_ankle_roll_joint,-0.12124792274196826,-0.1,0.021247922741968253
422,4.220073476,left_hip_yaw_joint,0.052233776862921924,0.0,-0.052233776862921924
422,4.220073476,left_hip_roll_joint,-0.07375052612976463,-0.1,-0.02624947387023538
422,4.220073476,left_hip_pitch_joint,0.8747447375353269,0.878,0.0032552624646731143
422,4.220073476,left_knee_pitch_joint,-0.17190721215842025,-0.13,0.04190721215842025
422,4.220073476,left_ankle_pitch_joint,0.6526005541755547,0.65,-0.0026005541755547146
422,4.220073476,left_ankle_roll_joint,0.09478715060676232,0.1,0.005212849393237684
423,4.230083419,right_hip_yaw_joint,-0.04966063229088467,0.0,0.04966063229088467
423,4.230083419,right_hip_roll_joint,0.07345718307798671,0.1,0.026542816922013296
423,4.230083419,right_hip_pitch_joint,-0.8719644558530181,-0.878,-0.00603554414698193
423,4.230083419,right_knee_pitch_joint,0.126560711376895,0.13,0.003439288623104997
423,4.230083419,right_ankle_pitch_joint,-0.6204812925823698,-0.65,-0.029518707417630186
423,4.230083419,right_ankle_roll_joint,-0.12124792260971232,-0.1,0.02124792260971231
423,4.230083419,left_hip_yaw_joint,0.052233776841567735,0.0,-0.052233776841567735
423,4.230083419,left_hip_roll_joint,-0.0725874111808177,-0.1,-0.027412588819182307
423,4.230083419,left_hip_pitch_joint,0.8759540196211609,0.878,0.002045980378839074
423,4.230083419,left_knee_pitch_joint,-0.17190721209070853,-0.13,0.04190721209070852
423,4.230083419,left_ankle_pitch_joint,0.6526005541837038,0.65,-0.0026005541837037516
423,4.230083419,left_ankle_roll_joint,0.09478715062530083,0.1,0.00521284937469918
424,4.240079416,right_hip_yaw_joint,-0.04966063226323786,0.0,0.04966063226323786
424,4.240079416,right_hip_roll_joint,0.07536725558929877,0.1,0.024632744410701235
424,4.240079416,right_hip_pitch_joint,-0.8734202985171002,-0.878,-0.004579701482899767
424,4.240079416,right_knee_pitch_joint,0.12656071137866684,0.13,0.003439288621333164
424,4.240079416,right_ankle_pitch_joint,-0.6204812926807425,-0.65,-0.029518707319257542
424,4.240079416,right_ankle_roll_joint,-0.12124792248245063,-0.1,0.021247922482450624
424,4.240079416,left_hip_yaw_joint,0.05310010852532655,0.0,-0.05310010852532655
424,4.240079416,left_hip_roll_joint,-0.07345553104931961,-0.1,-0.026544468950680397
424,4.240079416,left_hip_pitch_joint,0.8741596775985887,0.878,0.0038403224014113
424,4.240079416,left_knee_pitch_joint,-0.17190721202468257,-0.13,0.04190721202468256
424,4.240079416,left_ankle_pitch_joint,0.6526005541922073,0.65,-0.002600554192207283
424,4.240079416,left_ankle_roll_joint,0.09478715063871627,0.1,0.005212849361283731
425,4.250073550,right_hip_yaw_joint,-0.05046868596885123,0.0,0.05046868596885123
425,4.250073550,right_hip_roll_joint,0.07444742914590513,0.1,0.025552570854094875
425,4.250073550,right_hip_pitch_joint,-0.872265442784462,-0.878,-0.00573455721553795
425,4.250073550,right_knee_pitch_joint,0.1265607113651712,0.13,0.003439288634828813
425,4.250073550,right_ankle_pitch_joint,-0.6204812927890602,-0.65,-0.029518707210939854
425,4.250073550,right_ankle_roll_joint,-0.12124792235081566,-0.1,0.021247922350815657
425,4.250073550,left_hip_yaw_joint,0.05310010849453977,0.0,-0.05310010849453977
425,4.250073550,left_hip_roll_joint,-0.07309921333615588,-0.1,-0.02690078666384413
425,4.250073550,left_hip_pitch_joint,0.875698591609253,0.878,0.002301408390746995
425,4.250073550,left_knee_pitch_joint,-0.17190721197099093,-0.13,0.041907211970990926
425,4.250073550,left_ankle_pitch_joint,0.6526005541905668,0.65,-0.0026005541905668172
425,4.250073550,left_ankle_roll_joint,0.09478715066304128,0.1,0.00521284933695873
426,4.260064355,right_hip_yaw_joint,-0.04670348266269793,0.0,0.04670348266269793
426,4.260064355,right_hip_roll_joint,0.07360727477779283,0.1,0.026392725222207175
426,4.260064355,right_hip_pitch_joint,-0.8726330675845028,-0.878,-0.005366932415497239
426,4.260064355,right_knee_pitch_joint,0.1312731003768336,0.13,-0.0012731003768335913
426,4.260064355,right_ankle_pitch_joint,-0.6251936819746975,-0.65,-0.02480631802530253
426,4.260064355,right_ankle_roll_joint,-0.11653553305115243,-0.1,0.01653553305115242
426,4.260064355,left_hip_yaw_joint,0.05781249745584563,0.0,-0.05781249745584563
426,4.260064355,left_hip_roll_joint,-0.0750985833326325,-0.1,-0.024901416667367504
426,4.260064355,left_hip_pitch_joint,0.8753083821418359,0.878,0.002691617858164075
426,4.260064355,left_knee_pitch_joint,-0.16719482289931492,-0.13,0.03719482289931492
426,4.260064355,left_ankle_pitch_joint,0.6478881651026144,0.65,0.002111834897385645
426,4.260064355,left_ankle_roll_joint,0.09949953986135712,0.1,0.0005004601386428831
427,4.270069763,right_hip_yaw_joint,-0.05141587162250883,0.0,0.05141587162250883
427,4.270069763,right_hip_roll_joint,0.0741907215847424,0.1,0.02580927841525761
427,4.270069763,right_hip_pitch_joint,-0.8710678938441786,-0.878,-0.006932106155821405
427,4.270069763,right_knee_pitch_joint,0.12656071136364153,0.13,0.0034392886363584785
427,4.270069763,right_ankle_pitch_joint,-0.6204812929897504,-0.65,-0.029518707010249612
427,4.270069763,right_ankle_roll_joint,-0.121247922093786,-0.1,0.021247922093785995
427,4.270069763,left_hip_yaw_joint,0.05310010844077628,0.0,-0.05310010844077628
427,4.270069763,left_hip_roll_joint,-0.07393832072984313,-0.1,-0.026061679270156873
427,4.270069763,left_hip_pitch_joint,0.8768839735594243,0.878,0.0011160264405757347
427,4.270069763,left_knee_pitch_joint,-0.1719072118508273,-0.13,0.0419072118508273
427,4.270069763,left_ankle_pitch_joint,0.652600554196714,0.65,-0.002600554196714011
427,4.270069763,left_ankle_roll_joint,0.0947871507036166,0.1,0.0052128492963834094
428,4.280056658,right_hip_yaw_joint,-0.05141587160665719,0.0,0.05141587160665719
428,4.280056658,right_hip_roll_joint,0.07427210015591156,0.1,0.02572789984408845
428,4.280056658,right_hip_pitch_joint,-0.8729078442288196,-0.878,-0.005092155771180384
428,4.280056658,right_knee_pitch_joint,0.12656071134285762,0.13,0.003439288657142381
428,4.280056658,right_ankle_pitch_joint,-0.6204812931016777,-0.65,-0.029518706898322367
428,4.280056658,right_ankle_roll_joint,-0.12124792195996353,-0.1,0.02124792195996353
428,4.280056658,left_hip_yaw_joint,0.05428327837852176,0.0,-0.05428327837852176
428,4.280056658,left_hip_roll_joint,-0.07280251949296483,-0.1,-0.027197480507035174
428,4.280056658,left_hip_pitch_joint,0.8752135859337739,0.878,0.0027864140662261505
428,4.280056658,left_knee_pitch_joint,-0.17190721178568114,-0.13,0.04190721178568113
428,4.280056658,left_ankle_pitch_joint,0.652600554204575,0.65,-0.0026005542045749452
428,4.280056658,left_ankle_roll_joint,0.09478715071870351,0.1,0.005212849281296492
429,4.290075179,right_hip_yaw_joint,-0.051415871578249055,0.0,0.051415871578249055
429,4.290075179,right_hip_roll_joint,0.07488058728303236,0.1,0.025119412716967646
429,4.290075179,right_hip_pitch_joint,-0.872258082963367,-0.878,-0.00574191703663296
429,4.290075179,right_knee_pitch_joint,0.12656071135531308,0.13,0.0034392886446869275
429,4.290075179,right_ankle_pitch_joint,-0.6204812931936917,-0.65,-0.029518706806308304
429,4.290075179,right_ankle_roll_joint,-0.12124792183593204,-0.1,0.021247921835932035
429,4.290075179,left_hip_yaw_joint,0.054283278346477656,0.0,-0.054283278346477656
429,4.290075179,left_hip_roll_joint,-0.07377755192472,-0.1,-0.02622244807528
429,4.290075179,left_hip_pitch_joint,0.876038816581965,0.878,0.001961183418034973
429,4.290075179,left_knee_pitch_joint,-0.1719072117314294,-0.13,0.04190721173142939
429,4.290075179,left_ankle_pitch_joint,0.6526005542035437,0.65,-0.002600554203543659
429,4.290075179,left_ankle_roll_joint,0.09478715074245742,0.1,0.00521284925754259
430,4.300060578,right_hip_yaw_joint,-0.0525431737013571,0.0,0.0525431737013571
430,4.300060578,right_hip_roll_joint,0.07356150565970636,0.1,0.026438494340293647
430,4.300060578,right_hip_pitch_joint,-0.8705353507725413,-0.878,-0.007464649227458708
430,4.300060578,right_knee_pitch_joint,0.1265607113501303,0.13,0.0034392886498696984
430,4.300060578,right_ankle_pitch_joint,-0.6204812932969994,-0.65,-0.029518706703000608
430,4.300060578,right_ankle_roll_joint,-0.12124792170239174,-0.1,0.02124792170239173
430,4.300060578,left_hip_yaw_joint,0.05511868710812677,0.0,-0.05511868710812677
430,4.300060578,left_hip_roll_joint,-0.07368125729404497,-0.1,-0.026318742705955037
430,4.300060578,left_hip_pitch_joint,0.8776993021339717,0.878,0.00030069786602826554
430,4.300060578,left_knee_pitch_joint,-0.17190721164842515,-0.13,0.04190721164842515
430,4.300060578,left_ankle_pitch_joint,0.6526005542219944,0.65,-0.0026005542219943445
430,4.300060578,left_ankle_roll_joint,0.09478715075607834,0.1,0.005212849243921666
431,4.310015437,right_hip_yaw_joint,-0.05254317368509702,0.0,0.05254317368509702
431,4.310015437,right_hip_roll_joint,0.0731725438620631,0.1,0.02682745613793691
431,4.310015437,right_hip_pitch_joint,-0.8718276338574344,-0.878,-0.006172366142565555
431,4.310015437,right_knee_pitch_joint,0.1265607113302265,0.13,0.0034392886697734992
431,4.310015437,right_ankle_pitch_joint,-0.6204812934082768,-0.65,-0.029518706591723176
431,4.310015437,right_ankle_roll_joint,-0.12124792157085161,-0.1,0.021247921570851605
431,4.310015437,left_hip_yaw_joint,0.055118687073568456,0.0,-0.055118687073568456
431,4.310015437,left_hip_roll_joint,-0.07281524602051928,-0.1,-0.027184753979480725
431,4.310015437,left_hip_pitch_joint,0.8767141432427706,0.878,0.0012858567572293644
431,4.310015437,left_knee_pitch_joint,-0.17190721160696104,-0.13,0.04190721160696104
431,4.310015437,left_ankle_pitch_joint,0.6526005542129215,0.65,-0.002600554212921491
431,4.310015437,left_ankle_roll_joint,0.09478715078063282,0.1,0.005212849219367183
432,4.320062585,right_hip_yaw_joint,-0.05254317365701848,0.0,0.05254317365701848
432,4.320062585,right_hip_roll_joint,0.07249655080321944,0.1,0.027503449196780563
432,4.320062585,right_hip_pitch_joint,-0.8724950994422229,-0.878,-0.0055049005577770815
432,4.320062585,right_knee_pitch_joint,0.12656071133601618,0.13,0.003439288663983825
432,4.320062585,right_ankle_pitch_joint,-0.6204812935043645,-0.65,-0.029518706495635483
432,4.320062585,right_ankle_roll_joint,-0.12124792144755368,-0.1,0.021247921447553678
432,4.320062585,left_hip_yaw_joint,0.05511868705215759,0.0,-0.05511868705215759
432,4.320062585,left_hip_roll_joint,-0.07176101799312416,-0.1,-0.028238982006875843
432,4.320062585,left_hip_pitch_joint,0.8758958787679728,0.878,0.0021041212320271896
432,4.320062585,left_knee_pitch_joint,-0.17190721154339217,-0.13,0.041907211543392164
432,4.320062585,left_ankle_pitch_joint,0.6526005542190687,0.65,-0.0026005542190686848
432,4.320062585,left_ankle_roll_joint,0.09478715079928576,0.1,0.005212849200714242
433,4.330067774,right_hip_yaw_joint,-0.053413612373537527,0.0,0.053413612373537527
433,4.330067774,right_hip_roll_joint,0.07130254257215418,0.1,0.028697457427845824
433,4.330067774,right_hip_pitch_joint,-0.871586422175987,-0.878,-0.006413577824012973
433,4.330067774,right_knee_pitch_joint,0.12656071132396743,0.13,0.003439288676032576
433,4.330067774,right_ankle_pitch_joint,-0.6204812936115873,-0.65,-0.029518706388412697
433,4.330067774,right_ankle_roll_joint,-0.12124792131519167,-0.1,0.021247921315191667
433,4.330067774,left_hip_yaw_joint,0.05511868702790427,0.0,-0.05511868702790427
433,4.330067774,left_hip_roll_joint,-0.0708639807801165,-0.1,-0.0291360192198835
433,4.330067774,left_hip_pitch_joint,0.8770756069271898,0.878,0.0009243930728102256
433,4.330067774,left_knee_pitch_joint,-0.17190721147722335,-0.13,0.041907211477223344
433,4.330067774,left_ankle_pitch_joint,0.6526005542260712,0.65,-0.0026005542260711945
433,4.330067774,left_ankle_roll_joint,0.09478715081851419,0.1,0.005212849181485818
434,4.340044479,right_hip_yaw_joint,-0.05341361234370431,0.0,0.05341361234370431
434,4.340044479,right_hip_roll_joint,0.07335661280508425,0.1,0.026643387194915755
434,4.340044479,right_hip_pitch_joint,-0.8714864795268508,-0.878,-0.006513520473149237
434,4.340044479,right_knee_pitch_joint,0.12656071133283975,0.13,0.0034392886671602563
434,4.340044479,right_ankle_pitch_joint,-0.6204812937058831,-0.65,-0.029518706294116903
434,4.340044479,right_ankle_roll_joint,-0.12124792118954146,-0.1,0.021247921189541455
434,4.340044479,left_hip_yaw_joint,0.05511868699484412,0.0,-0.05511868699484412
434,4.340044479,left_hip_roll_joint,-0.07298542263237145,-0.1,-0.02701457736762855
434,4.340044479,left_hip_pitch_joint,0.8768762822762857,0.878,0.0011237177237143348
434,4.340044479,left_knee_pitch_joint,-0.17190721142683812,-0.13,0.04190721142683812
434,4.340044479,left_ankle_pitch_joint,0.6526005542228943,0.65,-0.0026005542228942913
434,4.340044479,left_ankle_roll_joint,0.0947871508409841,0.1,0.005212849159015903
435,4.350079046,right_hip_yaw_joint,-0.05341361232351957,0.0,0.05341361232351957
435,4.350079046,right_hip_roll_joint,0.07218190222639123,0.1,0.027818097773608774
435,4.350079046,right_hip_pitch_joint,-0.8727977792559795,-0.878,-0.005202220744020547
435,4.350079046,right_knee_pitch_joint,0.1265607113165155,0.13,0.003439288683484504
435,4.350079046,right_ankle_pitch_joint,-0.6204812938154591,-0.65,-0.029518706184540888
435,4.350079046,right_ankle_roll_joint,-0.12124792105991992,-0.1,0.02124792105991992
